name,community
E33043674,6
E33007974,8
E33043971,6
E33025621,6
E33045061,2
E33007797,8
E33041250,6
E33041243,6
E33026942,6
E33017294,6
E33026099,6
E33017474,6
E33028540,6
E33037378,5
E33037384,5
E33040704,5
E33041646,5
E33037353,5
E33037406,5
E33037430,5
E33037821,5
E33040664,5
E33040810,5
E33041822,5
E33039707,5
E33040644,5
E33040669,5
E33040737,5
E33040783,5
E33041510,5
E33041626,5
E33045292,5
E33037354,5
E33037414,5
E33037734,5
E33037823,5
E33040672,5
E33040683,5
E33040693,5
E33040696,5
E33040713,5
E33040716,5
E33045030,2
E33045278,5
E33039374,5
E33040734,5
E33045237,5
E33037409,5
E33040720,5
E33040791,5
E33040634,5
E33040640,5
E33040650,5
E33040670,5
E33040690,5
E33040709,5
E33045273,5
E33037366,5
E33040658,5
E33041647,5
E33041748,5
E33045276,5
E33037722,5
E33040679,5
E33040688,5
E33041666,5
E33044882,5
E33040668,5
E33045067,2
E33045327,5
E33041830,5
E33039397,5
E33040637,5
E33041796,5
E33045260,5
E33045288,5
E33040730,5
E33041549,5
E33040653,5
E33037812,5
E33044815,5
E33045161,5
E33045269,5
E33040697,5
E33041658,5
E33039164,5
E33040661,5
E33040671,5
E33040789,5
E33040632,5
E33041675,5
E33045158,5
E33040648,5
E33041650,5
E33045240,5
E33040702,5
E33045296,5
E33044830,5
E33045270,5
E33040772,5
E33041652,5
E33037758,5
E33044812,5
E33039181,2
E33048458,4
E33041622,5
E33041634,5
E33045311,5
E33045314,5
E33040793,5
E33045257,5
E33039189,2
E33039217,2
E33045206,5
E33044817,5
E33039180,2
E33039369,5
E33042299,2
E33039325,2
E33044824,5
E33045082,2
E33039200,2
E33040703,5
E33044910,2
E33041829,5
E33037712,5
E33039526,5
E33041630,5
E33045222,5
E33045306,5
E33041667,5
E33040731,5
E33045232,5
E33040698,5
E33044814,5
E33041857,5
E33039382,5
E33041665,5
E33045238,5
E33040660,5
E33041508,5
E33041839,5
E33045090,2
E33044867,2
E33039393,5
E33044885,5
E33041807,5
E33045304,5
E33045308,5
E33039378,5
E33041656,5
E33037787,5
E33045200,2
E33045223,5
E33045234,5
E33041653,5
E33041697,5
E33037791,5
E33039404,5
E33040636,5
E33045264,5
E33044838,5
E33045109,2
E33039168,2
E33039202,2
E33037720,5
E33041663,5
E33044827,5
E33044895,2
E33041655,5
E33039323,2
E33041739,5
E33027807,6
E33044894,2
E33037715,5
E33037792,5
E33045293,5
E33044907,2
E33041843,5
E33044846,5
E33037794,5
E33045095,2
E33045326,5
E33041728,5
E33045010,2
E33041835,5
E33041534,5
E33039303,2
E33037716,5
E33044853,2
E33045275,5
E33045096,2
E33044925,2
E33045413,5
E33039193,2
E33044863,2
E33045286,5
E33044847,2
E33041506,5
E33041627,5
E33045259,5
E33039154,5
E33037760,5
E33039195,2
E33044994,2
E33044901,2
E33045162,5
E33044896,2
E33044924,2
E33040853,2
E33045416,5
E33041854,5
E33041804,5
E33041507,5
E33045104,2
E33039175,2
E33039179,2
E33044875,2
E33024778,6
E33039306,2
E33045274,5
E33041519,5
E33044816,5
E33038274,5
E33044844,2
E33037703,5
E33044927,2
E33048640,4
E33042408,2
E33048455,4
E33041639,5
E33041602,5
E33041832,5
E33045003,2
E33039214,2
E33041513,5
E33044931,2
E33041556,5
E33045263,5
E33047063,4
E33044983,2
E33041537,5
E33041747,5
E33041794,5
E33041847,5
E33041529,5
E33041670,5
E33024658,6
E33044848,5
E33045139,2
E33042764,5
E33042090,2
E33041836,5
E33041601,5
E33045078,2
E33045106,2
E33044881,2
E33045268,5
E33048530,4
E33041504,5
E33041685,5
E33024511,6
E33041693,5
E33039171,2
E33037804,5
E33041521,5
E33037800,5
E33037728,5
E33041528,5
E33044969,2
E33044869,2
E33045226,5
E33041859,5
E33044941,2
E33044883,5
E33037756,5
E33044900,2
E33048415,4
E33041566,5
E33041532,5
E33041546,5
E33045307,5
E33045322,5
E33041709,5
E33044887,2
E33039190,2
E33026602,6
E33042324,2
E33044892,2
E33041505,5
E33045342,2
E33043270,5
E33044878,2
E33041848,5
E33028008,6
E33041598,5
E33041827,5
E33041585,5
E33041538,5
E33041719,5
E33024755,6
E33045002,2
E33044857,2
E33037724,5
E33048441,4
E33044952,2
E33045211,5
E33044959,2
E33044979,2
E33048555,4
E33044852,2
E33044929,2
E33045022,2
E33044930,2
E33037709,5
E33045272,5
E33038031,2
E33037705,5
E33042217,2
E33037471,2
E33040850,2
E33040866,2
E33040878,2
E33040904,2
E33040914,2
E33042325,2
E33037437,2
E33037450,2
E33040839,2
E33040842,2
E33040865,2
E33040874,2
E33040911,2
E33040927,2
E33042219,2
E33045335,2
E33045339,2
E33040867,2
E33040885,2
E33040917,2
E33037461,2
E33040835,2
E33040861,2
E33040935,2
E33042228,2
E33042690,2
E33038052,2
E33039715,2
E33040909,2
E33042182,2
E33042293,2
E33042298,2
E33042307,2
E33038024,2
E33040918,2
E33042223,2
E33042303,2
E33042305,2
E33042326,2
E33042684,2
E33045356,2
E33045359,2
E33040916,2
E33042159,2
E33045363,2
E33037442,2
E33042111,2
E33042162,2
E33044938,2
E33037964,2
E33040869,2
E33040920,2
E33042330,2
E33045341,2
E33040844,2
E33040856,2
E33040864,2
E33040931,2
E33042169,2
E33042170,2
E33038023,2
E33042314,2
E33037962,2
E33037995,2
E33040825,2
E33040841,2
E33042155,2
E33039583,2
E33041011,2
E33038048,2
E33040833,2
E33041027,2
E33042208,2
E33040903,2
E33041024,2
E33042118,2
E33042185,2
E33042193,2
E33045338,2
E33038042,2
E33045360,2
E33042102,2
E33044914,2
E33042309,2
E33038051,2
E33040834,2
E33042158,2
E33037967,2
E33039198,2
E33042212,2
E33042313,2
E33042225,2
E33040924,2
E33037958,2
E33041105,10
E33042177,2
E33042331,2
E33042089,2
E33045340,2
E33042296,2
E33045355,2
E33042383,2
E33042164,2
E33042179,2
E33042663,2
E33042168,2
E33042204,2
E33044926,2
E33038053,2
E33044982,2
E33045000,2
E33044908,2
E33042200,2
E33038050,2
E33042104,2
E33042335,2
E33042666,2
E33042222,2
E33026643,6
E33037978,2
E33042165,2
E33042201,2
E33042059,2
E33042166,2
E33042210,2
E33042093,2
E33042013,2
E33042072,2
E33042180,2
E33042096,2
E33037516,2
E33037926,2
E33042134,2
E33042291,2
E33042197,2
E33028762,6
E33042301,2
E33042662,2
E33042685,2
E33042147,2
E33042196,2
E33041060,2
E33042138,2
E33028090,6
E33041026,2
E33042091,2
E33042192,2
E33042112,2
E33042292,2
E33039220,2
E33042207,2
E33037935,2
E33037971,2
E33042035,2
E33042110,2
E33045019,2
E33040983,2
E33042041,2
E33041064,2
E33039176,2
E33042018,2
E33044736,2
E33040957,2
E33028318,6
E33040967,2
E33042226,2
E33044903,2
E33042224,2
E33042080,2
E33041999,2
E33042384,2
E33042623,2
E33042085,2
E33037535,10
E33041093,10
E33038097,2
E33041152,10
E33042066,2
E33041603,5
E33042229,2
E33042802,5
E33045017,2
E33040952,2
E33041979,2
E33037796,5
E33041149,10
E33050693,2
E33042205,2
E33042057,2
E33040989,2
E33044888,2
E33041161,10
E33044923,2
E33040944,2
E33042221,2
E33041003,2
E33028752,6
E33041989,2
E33041980,2
E33042605,2
E33040990,2
E33042595,2
E33041063,2
E33041032,2
E33042071,2
E33041576,5
E33050718,2
E33038138,2
E33042647,2
E33042061,2
E33040958,2
E33042596,2
E33042572,2
E33041144,10
E33040992,2
E33042054,2
E33042575,2
E33042101,2
E33042585,2
E33049251,4
E33041729,5
E33042352,2
E33028481,6
E33048998,4
E33042106,2
E33042442,2
E33041127,10
E33028560,6
E33042144,2
E33044902,2
E33028746,6
E33048480,4
E33042563,2
E33042436,4
E33028100,6
E33048807,4
E33048693,4
E33041975,2
E33042461,4
E33041068,10
E33041072,10
E33041100,10
E33041148,10
E33041159,10
E33041076,10
E33041094,10
E33041091,10
E33037559,10
E33041160,10
E33041147,10
E33049049,4
E33048577,4
E33044681,2
E33048550,4
E33023855,6
E33027722,6
E33024544,6
E33025573,6
E33017217,6
E33027179,6
E33025531,6
E33027958,6
E33026189,6
E33041271,6
E33028774,6
E33026146,6
E33028015,6
E33028709,6
E33025859,6
E33024745,6
E33024299,6
E33028576,6
E33027871,6
E33026084,6
E33028002,6
E33025841,6
E33007762,8
E33025863,6
E33026162,6
E33027219,6
E33018022,6
E33027735,6
E33050416,4
E33027338,6
E33017311,6
E33025788,6
E33026048,6
E33028465,6
E33017222,6
E33017286,6
E33017125,6
E33026161,6
E33026133,6
E33017477,6
E33017201,6
E33028528,6
E33028463,6
E33025814,6
E33016625,6
E33026032,6
E33028769,6
E33017473,6
E33025907,6
E33028332,6
E33024874,6
E33044735,2
E33043675,6
E33041260,6
E33017182,6
E33041206,6
E33017445,6
E33027978,6
E33027098,6
E33041313,2
E33025164,6
E33043695,6
E33003797,8
E33041318,2
E33024567,6
E33028183,6
E33017283,6
E33043657,6
E33043961,6
E33028801,6
E33050343,4
E33028054,6
E33017282,6
E33028553,6
E33014446,6
E33049604,4
E33043882,6
E33028219,6
E33043997,6
E33028088,6
E33048615,4
E33008011,8
E33026627,6
E33024698,6
E33049750,4
E33025796,6
E33026123,6
E33025804,6
E33026971,6
E33024528,6
E33028563,6
E33028345,6
E33028552,6
E33025784,6
E33048494,4
E33024577,6
E33024805,6
E33028407,6
E33028764,6
E33028486,6
E33024802,6
E33025910,6
E33027767,6
E33023597,6
E33028191,6
E33025805,6
E33026978,6
E33025914,6
E33017329,6
E33026097,6
E33028359,6
E33028331,6
E33026098,6
E33028469,6
E33028267,6
E33028355,6
E33024758,6
E33028574,6
E33024803,6
E33028448,6
E33026100,6
E33028472,6
E33028573,6
E33025909,6
E33028547,6
E33028461,6
E33025870,6
E33025866,6
E33028336,6
E33024806,6
E33028154,6
E33048793,4
E33025879,6
E33024824,6
E33028665,6
E33027992,6
E33024507,6
E33024651,6
E33027960,6
E33028349,6
E33026289,6
E33028483,6
E33027995,6
E33026970,6
E33028761,6
E33024657,6
E33028768,6
E33028297,6
E33027989,6
E33025896,6
E33027815,6
E33026639,6
E33027766,6
E33024798,6
E33027743,6
E33028103,6
E33028520,6
E33024782,6
E33028524,6
E33024884,6
E33024951,6
E33028550,6
E33028744,6
E33028341,6
E33028385,6
E33028541,6
E33027993,6
E33024735,6
E33028003,6
E33028138,6
E33028519,6
E33024519,6
E33024692,6
E33028554,6
E33028145,6
E33027911,6
E33024768,6
E33016861,6
E33024776,6
E33024804,6
E33027754,6
E33028504,6
E33028282,6
E33028549,6
E33024541,6
E33028364,6
E33028529,6
E33014444,6
E33027941,6
E33027927,6
E33027981,6
E33028055,6
E33028747,6
E33025104,6
E33028470,6
E33024787,6
E33028638,6
E33027969,6
E33025921,6
E33028256,6
E33028490,6
E33027933,6
E33028177,6
E33025966,6
E33027952,6
E33027979,6
E33027985,6
E33016615,6
E33027937,6
E33028209,6
E33028188,6
E33007880,8
E33027750,6
E33027961,6
E33027747,6
E33016866,6
E33027944,6
E33016870,6
E33027942,6
E33027929,6
E33028004,6
E33028033,6
E33027935,6
E33016619,6
E33024693,6
E33027786,6
E33028413,6
E33027715,6
E33016864,6
E33016742,6
E33027963,6
E33017257,6
E33016916,6
E33027962,6
E33027936,6
E33028415,6
E33028433,6
E33024672,6
E33016605,6
E33048636,4
E33028266,6
E33028443,6
E33027782,6
E33048633,4
E33027840,6
E33028452,6
E33043419,5
E33027700,6
E33046145,4
E33026324,6
E33024542,6
E33025122,6
E33027832,6
E33028166,6
E33038276,5
E33024987,6
E33028143,6
E33028327,6
E33048507,4
E33028705,6
E33024661,6
E33024974,6
E33028442,6
E33024702,6
E33028308,6
E33024087,6
E33028610,6
E33027805,6
E33027724,6
E33026312,6
E33024521,6
E33026307,6
E33027819,6
E33028147,6
E33024677,6
E33027900,6
E33026316,6
E33024856,6
E33048510,4
E33027778,6
E33016691,6
E33025142,6
E33046089,4
E33013656,7
E33028061,6
E33043289,5
E33007534,8
E33021839,3
E33021813,3
E33016633,6
E33024551,6
E33003732,8
E33049276,4
E33008046,8
E33049680,4
E33026878,6
E33026666,6
E33050419,4
E33048553,4
E33003754,8
E33050372,4
E33015940,7
E33003678,8
E33045081,2
E33049076,4
E33007908,8
E33050453,4
E33048616,4
E33024560,6
E33046131,4
E33048434,4
E33048592,4
E33049324,4
E33048506,4
E33046083,4
E33050811,4
E33048554,4
E33046085,4
E33046164,4
E33048361,4
E33048439,4
E33048527,4
E33048678,4
E33046062,4
E33048445,4
E33046177,4
E33048707,4
E33049074,4
E33049305,4
E33046080,4
E33046098,4
E33048614,4
E33048427,4
E33049048,4
E33048712,4
E33048461,4
E33048628,4
E33047060,4
E33048400,4
E33048597,4
E33048716,4
E33048743,4
E33046148,4
E33046147,4
E33048436,4
E33048579,4
E33048708,4
E33048739,4
E33046097,4
E33048722,4
E33046157,4
E33048422,4
E33048432,4
E33048535,4
E33048448,4
E33048644,4
E33048632,4
E33048665,4
E33048505,4
E33047066,4
E33048661,4
E33046084,4
E33048483,4
E33048575,4
E33048611,4
E33048963,4
E33048528,4
E33048485,4
E33048617,4
E33048428,4
E33048645,4
E33048749,4
E33048548,4
E33048564,4
E33048699,4
E33048466,4
E33048509,4
E33046156,4
E33048755,4
E33048962,4
E33048710,4
E33048526,4
E33048416,4
E33048547,4
E33048503,4
E33048516,4
E33048417,4
E33049018,4
E33048574,4
E33048646,4
E33046088,4
E33048674,4
E33048656,4
E33048996,4
E33048704,4
E33048471,4
E33048469,4
E33048473,4
E33048493,4
E33048542,4
E33048470,4
E33048517,4
E33048609,4
E33048642,4
E33048529,4
E33048437,4
E33048465,4
E33048551,4
E33048501,4
E33048572,4
E33048543,4
E33046116,4
E33048514,4
E33048556,4
E33048648,4
E33048694,4
E33049295,4
E33046140,4
E33048764,4
E33049067,4
E33016628,6
E33048667,4
E33048573,4
E33046832,2
E33049306,4
E33050814,4
E33050812,4
E33046973,4
E33049255,4
E33044915,2
E33048601,4
E33048581,4
E33016604,6
E33046118,4
E33048563,4
E33049041,4
E33046362,4
E33041711,5
E33049038,4
E33049300,4
E33016693,6
E33049043,4
E33049256,4
E33049257,4
E33049269,4
E33049003,4
E33049039,4
E33049308,4
E33049250,4
E33049265,4
E33049057,4
E33028017,6
E33048849,4
E33046292,4
E33046361,4
E33046288,4
E33049051,4
E33046285,4
E33049292,4
E33007893,8
E33016603,6
E33028288,6
E33007916,8
E33048824,4
E33003653,8
E33003658,8
E33003721,8
E33003759,8
E33003779,8
E33007769,8
E33007778,8
E33007786,8
E33007805,8
E33007918,8
E33007922,8
E33007927,8
E33003656,8
E33003687,8
E33003709,8
E33003756,8
E33007740,8
E33007758,8
E33007767,8
E33007800,8
E33007914,8
E33007988,8
E33007978,8
E33003716,8
E33003729,8
E33007926,8
E33007932,8
E33003655,8
E33007749,8
E33007793,8
E33007917,8
E33007920,8
E33003664,8
E33007764,8
E33007836,8
E33007787,8
E33007931,8
E33013645,7
E33007905,8
E33003727,8
E33003767,8
E33007863,8
E33007892,8
E33003740,8
E33007809,8
E33007973,8
E33007832,8
E33003730,8
E33003706,8
E33007860,8
E33007910,8
E33007847,8
E33003776,8
E33007933,8
E33003718,8
E33007937,8
E33007940,8
E33008069,8
E33007899,8
E33007935,8
E33007956,8
E33007989,8
E33003714,8
E33008026,8
E33003724,8
E33007981,8
E33008086,8
E33008061,8
E33007994,8
E33007824,8
E33007843,8
E33008088,8
E33003697,8
E33007890,8
E33027776,6
E33007845,8
E33007823,8
E33007821,8
E33007827,8
E33008042,8
E33007957,8
E33007831,8
E33008093,8
E33003681,8
E33007830,8
E33007833,8
E33003676,8
E33003811,8
E33008050,8
E33008016,8
E33008089,8
E33008095,8
E33027928,6
E33042979,5
E33028674,6
E33008028,8
E33028281,6
E33008037,8
E33003798,8
E33008036,8
E33007849,8
E33008381,8
E33008039,8
E33008364,8
E33013373,8
E33008878,8
E33008873,8
E33008377,8
E33016828,6
E33028223,6
E33017547,7
E33024998,6
E33016545,7
E33017504,7
E33017870,6
E33028295,6
E33017834,6
E33050724,4
E33027787,6
E33016264,7
E33049644,4
E33028618,6
E33027798,6
E33042965,5
E33045427,5
E33027886,6
E33028702,6
E33046173,4
E33048791,4
E33048792,4
E33048804,4
E33049535,4
E33049556,4
E33048803,4
E33048814,4
E33045424,5
E33048787,4
E33048854,4
E33048825,4
E33050285,4
E33046184,4
E33048774,4
E33048851,4
E33048857,4
E33048878,4
E33049541,4
E33048776,4
E33048779,4
E33050353,4
E33046268,4
E33049603,4
E33050308,4
E33048768,4
E33048823,4
E33048846,4
E33049060,4
E33046220,4
E33048964,4
E33048910,4
E33050251,4
E33048864,4
E33048844,4
E33046278,4
E33048944,4
E33046286,4
E33046262,4
E33048991,4
E33046261,4
E33049044,4
E33050358,4
E33050327,4
E33050437,4
E33048956,4
E33049056,4
E33048958,4
E33049283,4
E33046264,4
E33049034,4
E33048970,4
E33049068,4
E33046277,4
E33050417,4
E33046287,4
E33050313,4
E33050309,4
E33050306,4
E33050439,4
E33046299,4
E33049012,4
E33028102,6
E33050391,4
E33046294,4
E33046266,4
E33049026,4
E33048949,4
E33048954,4
E33049035,4
E33044694,2
E33049021,4
E33028009,6
E33042927,5
E33049266,4
E33044672,2
E33050316,4
E33049075,4
E33049061,4
E33049008,4
E33049066,4
E33041592,5
E33041584,5
E33050459,4
E33028233,6
E33050409,4
E33046303,4
E33046290,4
E33050470,4
E33050396,4
E33049005,4
E33049024,4
E33050457,4
E33049254,4
E33050464,4
E33050462,4
E33049015,4
E33049010,4
E33049258,4
E33049022,4
E33049252,4
E33049006,4
E33050638,4
E33050447,4
E33028252,6
E33042983,5
E33028051,6
E33049459,4
E33049623,4
E33050697,2
E33041730,5
E33049379,4
E33050531,2
E33049533,4
E33045411,5
E33046750,4
E33050704,2
E33050690,2
E33049614,4
E33049635,4
E33049640,4
E33049550,4
E33049606,4
E33028726,6
E33041905,2
E33050326,4
E33050797,4
E33049610,4
E33049630,4
E33050305,4
E33043265,5
E33027852,6
E33016724,6
E33043982,6
E33028029,6
E33042692,5
E33049958,4
E33041524,5
E33041590,5
E33041611,5
E33041540,5
E33041734,5
E33045412,5
E33041861,5
E33041509,5
E33041574,5
E33041844,5
E33041551,5
E33041588,5
E33037815,5
E33041706,5
E33041608,5
E33041738,5
E33041580,5
E33041863,5
E33045417,5
E33041563,5
E33037740,5
E33041722,5
E33041824,5
E33041745,5
E33041741,5
E33041710,5
E33041567,5
E33041700,5
E33041806,5
E33041825,5
E33042959,5
E33041681,5
E33041695,5
E33041696,5
E33041733,5
E33038543,5
E33042963,5
E33041594,5
E33037761,5
E33041694,5
E33041689,5
E33042924,5
E33042787,5
E33028012,6
E33043283,5
E33043558,5
E33028370,6
E33028693,6
E33043287,5
E33027718,6
E33042944,5
E33043276,5
E33045208,5
E33028091,6
E33044998,2
E33042974,5
E33038235,5
E33042942,5
E33042930,5
E33043569,5
E33038490,5
E33043512,5
E33043456,5
E33024986,6
E33042801,5
E33026597,6
E33026356,6
E33026612,6
E33028389,6
E33026314,6
E33027830,6
E33028607,6
E33028269,6
E33026366,6
E33026369,6
E33026662,6
E33026578,6
E33028706,6
E33026305,6
E33026327,6
E33026460,6
E33026313,6
E33026926,6
E33026572,6
E33026318,6
E33026295,6
E33026618,6
E33026288,6
E33026928,6
E33026601,6
E33028422,6
E33024757,6
E33026658,6
E33026294,6
E33026640,6
E33026890,6
E33028637,6
E33026600,6
E33028108,6
E33027214,6
E33028310,6
E33026596,6
E33024077,6
E33024719,6
E33026963,6
E33026791,6
E33026633,6
E33026884,6
E33023960,6
E33027859,6
E33024759,6
E33026938,6
E33028301,6
E33028271,6
E33026886,6
E33028311,6
E33026579,6
E33026582,6
E33026888,6
E33026576,6
E33026598,6
E33028304,6
E33026896,6
E33024713,6
E33028424,6
E33028804,6
E33028502,6
E33026949,6
E33024754,6
E33026946,6
E33024982,6
E33026885,6
E33028756,6
E33028510,6
E33028280,6
E33026953,6
E33026930,6
E33028434,6
E33028611,6
E33026961,6
E33026941,6
E33024767,6
E33028440,6
E33027898,6
E33049910,4
E33028668,6
E33024850,6
E33024993,6
E33024681,6
E33028387,6
E33028616,6
E33024784,6
E33026899,6
E33024673,6
E33024839,6
E33024980,6
E33025003,6
E33028697,6
E33026936,6
E33028287,6
E33028656,6
E33028257,6
E33026962,6
E33028645,6
E33028418,6
E33028670,6
E33026923,6
E33028427,6
E33028421,6
E33028430,6
E33028643,6
E33028289,6
E33028394,6
E33028589,6
E33027866,6
E33024984,6
E33028439,6
E33028647,6
E33025108,6
E33028375,6
E33028158,6
E33028663,6
E33028371,6
E33026925,6
E33028365,6
E33028496,6
E33043288,5
E33028363,6
E33028367,6
E33028079,6
E33028376,6
E33028167,6
E33028651,6
E33028226,6
E33027696,6
E33027806,6
E33028425,6
E33028261,6
E33027883,6
E33028666,6
E33042960,5
E33028362,6
E33027847,6
E33027878,6
E33028657,6
E33028636,6
E33028690,6
E33028584,6
E33028162,6
E33028585,6
E33028590,6
E33028596,6
E33028683,6
E33027853,6
E33028450,6
E33027906,6
E33028533,6
E33028043,6
E33016635,6
E33049653,4
E33049723,4
E33049747,4
E33050049,4
E33049726,4
E33050059,4
E33023142,4
E33050046,4
E33019498,3
E33049753,4
E33049860,4
E33043998,6
E33023080,3
E33022705,3
E33023128,3
E33043628,6
E33023198,3
E33043630,6
E33049866,4
E33044249,2
E33043990,6
E33038158,2
E33042528,2
E33044712,2
E33027772,6
E33028198,6
E33044934,2
E33044767,2
E33044189,2
E33017323,6
E33043281,5
E33044933,2
E33044916,2
E33044904,2
E33028018,6
E33044307,2
E33027802,6
E33028200,6
E33028454,6
E33028021,6
E33028449,6
E33027681,6
E33017233,6
E33027800,6
E33016838,6
E33027769,6
E33014452,6
E33050225,4
E33028160,6
E33024873,6
E33043257,5
E33042740,5
E33042738,5
E33043267,5
E33043233,5
E33045398,5
E33042705,5
E33043236,5
E33045428,5
E33043239,5
E33027834,6
E33042852,5
E33043399,5
E33045419,5
E33043426,5
E33042849,5
E33043432,5
E33042854,5
E33043455,5
E33042928,5
E33042948,5
E33043256,5
E33042822,5
E33043381,5
E33042972,5
E33038339,5
E33043444,5
E33042941,5
E33043373,5
E33043396,5
E33028474,6
E33042805,5
E33042789,5
E33043422,5
E33043411,5
E33043389,5
E33042931,5
E33043414,5
E33043407,5
E33042955,5
E33043424,5
E33043379,5
E33043410,5
E33043385,5
E33043412,5
E33038348,5
E33024664,6
E33028733,6
E33028037,6
E33027907,6
E33028083,6
E33027781,6
E33024666,6
E33024869,6
E33028118,6
E33008593,8
E33008825,8
E33028179,6
E33014671,6
E33017253,6
E33027870,6
E33017468,6
E33017240,6
E33017235,6
E33016944,6
E33027733,6
E33028016,6
E33016794,6
E33027869,6
E33028740,6
E33027849,6
E33027891,6
E33016614,6
E33016718,6
E33016613,6
E33018026,6
E33016607,6
E33016830,6
E33018032,6
E33016859,6
E33016712,6
E33016700,6
E33016707,6
E33016820,6
E33016659,6
E33016845,6
E33014522,6
E33017062,6
E33016779,6
E33028201,6
E33024834,6
E33024612,6
E33050265,4
E33028059,6
E33027931,6
E33027938,6
E33027925,6
E33024546,6
E33027694,6
E33027918,6
E33028071,6
E33028515,6
E33027816,6
E33027728,6
E33028193,6
E33028207,6
E33028259,6
E33028264,6
E33024653,6
E33024683,6
E33025107,6
E33027688,6
E33027710,6
E33027719,6
E33027752,6
E33028140,6
E33024662,6
E33027708,6
E33027714,6
E33027760,6
E33027821,6
E33027833,6
E33028210,6
E33028253,6
E33024699,6
E33027720,6
E33028080,6
E33028199,6
E33027709,6
E33027721,6
E33028123,6
E33028109,6
E33028231,6
E33028236,6
E33028249,6
E33028106,6
E33028129,6
E33028221,6
E33028230,6
E33027697,6
E33028010,6
E33028241,6
E33028258,6
E33028243,6
E33024880,6
E33028212,6
E33024670,6
E33028237,6
E33028712,6
E33027817,6
E33027838,6
E33028107,6
E33028255,6
E33028640,6
E33024543,6
E33028081,6
E33028148,6
E33024700,6
E33025103,6
E33028246,6
E33024622,6
E33024516,6
E33024655,6
E33028063,6
E33027903,6
E33028121,6
E33028333,6
E33028181,6
E33024617,6
E33027701,6
E33027703,6
E33027788,6
E33024621,6
E33024654,6
E33027824,6
